32,31,1,1,1,1,1,1,1,1,1,1,1,3189,0
56,74,1,1,1,1,1,1,1,1,1,1,1,3190,0
30,83,1,1,1,1,1,1,1,1,1,1,1,3191,1
65,35,1,1,1,1,1,1,1,1,1,1,1,3192,0
31,140,1,1,1,1,1,1,1,1,1,1,1,3193,1
41,65,1,1,1,1,1,1,1,1,1,1,1,3194,0
55,35,1,1,1,1,1,1,1,1,1,1,1,3195,0
37,73,1,1,1,1,1,1,1,1,1,1,1,3196,1
34,29,1,1,1,1,1,1,1,1,1,1,1,3197,0
34,55,1,1,1,1,1,1,1,1,1,1,1,3198,1
33,20,1,1,1,1,1,1,1,1,1,1,1,3199,0
48,70,1,1,1,1,1,1,1,1,1,1,1,3200,0
28,81,1,1,1,1,1,1,1,1,1,1,1,3201,0
30,25,1,1,1,1,1,1,1,1,1,1,1,3202,0
44,119,1,1,1,1,1,1,1,1,1,1,1,3203,0
61,49,1,1,1,1,1,1,1,1,1,1,1,3204,0
59,38,1,1,1,1,1,1,1,1,1,1,1,3205,1
33,80,1,1,1,1,1,1,1,1,1,1,1,3206,1
56,84,1,1,1,1,1,1,1,1,1,1,1,3207,1
53,61,1,1,1,1,1,1,1,1,1,1,1,3208,0
42,173,1,1,1,1,1,1,1,1,1,1,1,3209,1
43,60,1,1,1,1,1,1,1,1,1,1,1,3210,0
35,83,1,1,1,1,1,1,1,1,1,1,1,3211,0
61,59,1,1,1,1,1,1,1,1,1,1,1,3212,0
39,32,1,1,1,1,1,1,1,1,1,1,1,3213,0
61,33,1,1,1,1,1,1,1,1,1,1,1,3214,0
40,19,1,1,1,1,1,1,1,1,1,1,1,3215,0
34,14,1,1,1,1,1,1,1,1,1,1,1,3216,0
65,94,1,1,1,1,1,1,1,1,1,1,1,3217,1
40,154,1,1,1,1,1,1,1,1,1,1,1,3218,0
39,33,1,1,1,1,1,1,1,1,1,1,1,3219,0
61,28,1,1,1,1,1,1,1,1,1,1,1,3220,0
40,44,1,1,1,1,1,1,1,1,1,1,1,3221,0
49,81,1,1,1,1,1,1,1,1,1,1,1,3222,0
43,29,1,1,1,1,1,1,1,1,1,1,1,3223,0
45,58,1,1,1,1,1,1,1,1,1,1,1,3224,0
52,38,1,1,1,1,1,1,1,1,1,1,1,3225,1
32,82,1,1,1,1,1,1,1,1,1,1,1,3226,1
31,18,1,1,1,1,1,1,1,1,1,1,1,3227,0
27,45,1,1,1,1,1,1,1,1,1,1,1,3228,1
33,64,1,1,1,1,1,1,1,1,1,1,1,3229,0
65,48,1,1,1,1,1,1,1,1,1,1,1,3230,1
62,24,1,1,1,1,1,1,1,1,1,1,1,3231,0
55,65,1,1,1,1,1,1,1,1,1,1,1,3232,0
46,111,1,1,1,1,1,1,1,1,1,1,1,3233,0
37,114,1,1,1,1,1,1,1,1,1,1,1,3234,0
60,39,1,1,1,1,1,1,1,1,1,1,1,3235,0
44,19,1,1,1,1,1,1,1,1,1,1,1,3236,1
35,22,1,1,1,1,1,1,1,1,1,1,1,3237,1
52,49,1,1,1,1,1,1,1,1,1,1,1,3238,0
30,40,1,1,1,1,1,1,1,1,1,1,1,3239,0
62,63,1,1,1,1,1,1,1,1,1,1,1,3240,0
41,55,1,1,1,1,1,1,1,1,1,1,1,3241,0
38,33,1,1,1,1,1,1,1,1,1,1,1,3242,0
52,31,1,1,1,1,1,1,1,1,1,1,1,3243,0
48,24,1,1,1,1,1,1,1,1,1,1,1,3244,0
47,81,1,1,1,1,1,1,1,1,1,1,1,3245,1
41,81,1,1,1,1,1,1,1,1,1,1,1,3246,0
44,113,1,1,1,1,1,1,1,1,1,1,1,3247,1
31,92,1,1,1,1,1,1,1,1,1,1,1,3248,0
50,81,1,1,1,1,1,1,1,1,1,1,1,3249,0
36,101,1,1,1,1,1,1,1,1,1,1,1,3250,1
52,78,1,1,1,1,1,1,1,1,1,1,1,3251,1
62,78,1,1,1,1,1,1,1,1,1,1,1,3252,0
55,35,1,1,1,1,1,1,1,1,1,1,1,3253,1
61,9,1,1,1,1,1,1,1,1,1,1,1,3254,0
34,82,1,1,1,1,1,1,1,1,1,1,1,3255,1
34,41,1,1,1,1,1,1,1,1,1,1,1,3256,0
59,84,1,1,1,1,1,1,1,1,1,1,1,3257,0
41,42,1,1,1,1,1,1,1,1,1,1,1,3258,0
33,54,1,1,1,1,1,1,1,1,1,1,1,3259,1
55,84,1,1,1,1,1,1,1,1,1,1,1,3260,0
64,131,1,1,1,1,1,1,1,1,1,1,1,3261,0
44,85,1,1,1,1,1,1,1,1,1,1,1,3262,0
32,84,1,1,1,1,1,1,1,1,1,1,1,3263,0
67,114,1,1,1,1,1,1,1,1,1,1,1,3264,0
40,61,1,1,1,1,1,1,1,1,1,1,1,3265,0
57,39,1,1,1,1,1,1,1,1,1,1,1,3266,1
59,21,1,1,1,1,1,1,1,1,1,1,1,3267,0
43,111,1,1,1,1,1,1,1,1,1,1,1,3268,0
58,68,1,1,1,1,1,1,1,1,1,1,1,3269,0
50,179,1,1,1,1,1,1,1,1,1,1,1,3270,0
52,93,1,1,1,1,1,1,1,1,1,1,1,3271,1
35,85,1,1,1,1,1,1,1,1,1,1,1,3272,0
40,180,1,1,1,1,1,1,1,1,1,1,1,3273,0
31,110,1,1,1,1,1,1,1,1,1,1,1,3274,0
32,65,1,1,1,1,1,1,1,1,1,1,1,3275,0
55,159,1,1,1,1,1,1,1,1,1,1,1,3276,0
43,81,1,1,1,1,1,1,1,1,1,1,1,3277,0
31,132,1,1,1,1,1,1,1,1,1,1,1,3278,0
26,44,1,1,1,1,1,1,1,1,1,1,1,3279,0
58,98,1,1,1,1,1,1,1,1,1,1,1,3280,0
51,62,1,1,1,1,1,1,1,1,1,1,1,3281,1
45,91,1,1,1,1,1,1,1,1,1,1,1,3282,0
56,29,1,1,1,1,1,1,1,1,1,1,1,3283,0
25,101,1,1,1,1,1,1,1,1,1,1,1,3284,1
38,65,1,1,1,1,1,1,1,1,1,1,1,3285,0
62,58,1,1,1,1,1,1,1,1,1,1,1,3286,1
39,32,1,1,1,1,1,1,1,1,1,1,1,3287,0
56,140,1,1,1,1,1,1,1,1,1,1,1,3288,0
50,44,1,1,1,1,1,1,1,1,1,1,1,3289,1
52,113,1,1,1,1,1,1,1,1,1,1,1,3290,0
53,38,1,1,1,1,1,1,1,1,1,1,1,3291,0
25,13,1,1,1,1,1,1,1,1,1,1,1,3292,0
44,62,1,1,1,1,1,1,1,1,1,1,1,3293,0
42,29,1,1,1,1,1,1,1,1,1,1,1,3294,0
42,141,1,1,1,1,1,1,1,1,1,1,1,3295,0
63,132,1,1,1,1,1,1,1,1,1,1,1,3296,0
57,23,1,1,1,1,1,1,1,1,1,1,1,3297,1
56,11,1,1,1,1,1,1,1,1,1,1,1,3298,0
60,90,1,1,1,1,1,1,1,1,1,1,1,3299,0
62,43,1,1,1,1,1,1,1,1,1,1,1,3300,0
48,59,1,1,1,1,1,1,1,1,1,1,1,3301,1
37,28,1,1,1,1,1,1,1,1,1,1,1,3302,0
55,28,1,1,1,1,1,1,1,1,1,1,1,3303,1
42,108,1,1,1,1,1,1,1,1,1,1,1,3304,0
39,78,1,1,1,1,1,1,1,1,1,1,1,3305,0
47,65,1,1,1,1,1,1,1,1,1,1,1,3306,0
34,25,1,1,1,1,1,1,1,1,1,1,1,3307,0
48,108,1,1,1,1,1,1,1,1,1,1,1,3308,1
52,43,1,1,1,1,1,1,1,1,1,1,1,3309,0
53,95,1,1,1,1,1,1,1,1,1,1,1,3310,1
49,24,1,1,1,1,1,1,1,1,1,1,1,3311,0
47,190,1,1,1,1,1,1,1,1,1,1,1,3312,0
48,24,1,1,1,1,1,1,1,1,1,1,1,3313,0
38,41,1,1,1,1,1,1,1,1,1,1,1,3314,0
48,80,1,1,1,1,1,1,1,1,1,1,1,3315,0
56,63,1,1,1,1,1,1,1,1,1,1,1,3316,0
65,79,1,1,1,1,1,1,1,1,1,1,1,3317,0
46,105,1,1,1,1,1,1,1,1,1,1,1,3318,0
60,153,1,1,1,1,1,1,1,1,1,1,1,3319,1
50,114,1,1,1,1,1,1,1,1,1,1,1,3320,1
41,120,1,1,1,1,1,1,1,1,1,1,1,3321,0
41,104,1,1,1,1,1,1,1,1,1,1,1,3322,1
60,20,1,1,1,1,1,1,1,1,1,1,1,3323,0
57,41,1,1,1,1,1,1,1,1,1,1,1,3324,0
48,35,1,1,1,1,1,1,1,1,1,1,1,3325,0
53,174,1,1,1,1,1,1,1,1,1,1,1,3326,0
42,164,1,1,1,1,1,1,1,1,1,1,1,3327,1
45,22,1,1,1,1,1,1,1,1,1,1,1,3328,0
35,132,1,1,1,1,1,1,1,1,1,1,1,3329,1
34,32,1,1,1,1,1,1,1,1,1,1,1,3330,0
67,21,1,1,1,1,1,1,1,1,1,1,1,3331,1
36,49,1,1,1,1,1,1,1,1,1,1,1,3332,1
37,79,1,1,1,1,1,1,1,1,1,1,1,3333,0
40,30,1,1,1,1,1,1,1,1,1,1,1,3334,0
35,118,1,1,1,1,1,1,1,1,1,1,1,3335,0
60,11,1,1,1,1,1,1,1,1,1,1,1,3336,0
59,61,1,1,1,1,1,1,1,1,1,1,1,3337,0
35,43,1,1,1,1,1,1,1,1,1,1,1,3338,0
27,141,1,1,1,1,1,1,1,1,1,1,1,3339,0
29,54,1,1,1,1,1,1,1,1,1,1,1,3340,0
35,33,1,1,1,1,1,1,1,1,1,1,1,3341,0
38,84,1,1,1,1,1,1,1,1,1,1,1,3342,1
62,125,1,1,1,1,1,1,1,1,1,1,1,3343,0
43,110,1,1,1,1,1,1,1,1,1,1,1,3344,1
35,14,1,1,1,1,1,1,1,1,1,1,1,3345,1
41,65,1,1,1,1,1,1,1,1,1,1,1,3346,1
65,78,1,1,1,1,1,1,1,1,1,1,1,3347,1
61,18,1,1,1,1,1,1,1,1,1,1,1,3348,0
55,95,1,1,1,1,1,1,1,1,1,1,1,3349,0
28,95,1,1,1,1,1,1,1,1,1,1,1,3350,0
52,191,1,1,1,1,1,1,1,1,1,1,1,3351,0
34,19,1,1,1,1,1,1,1,1,1,1,1,3352,0
49,19,1,1,1,1,1,1,1,1,1,1,1,3353,1
42,39,1,1,1,1,1,1,1,1,1,1,1,3354,0
49,93,1,1,1,1,1,1,1,1,1,1,1,3355,1
49,115,1,1,1,1,1,1,1,1,1,1,1,3356,0
32,112,1,1,1,1,1,1,1,1,1,1,1,3357,1
59,40,1,1,1,1,1,1,1,1,1,1,1,3358,0
43,45,1,1,1,1,1,1,1,1,1,1,1,3359,0
48,133,1,1,1,1,1,1,1,1,1,1,1,3360,0
31,85,1,1,1,1,1,1,1,1,1,1,1,3361,1
30,18,1,1,1,1,1,1,1,1,1,1,1,3362,0
58,54,1,1,1,1,1,1,1,1,1,1,1,3363,0
41,41,1,1,1,1,1,1,1,1,1,1,1,3364,0
38,21,1,1,1,1,1,1,1,1,1,1,1,3365,0
33,152,1,1,1,1,1,1,1,1,1,1,1,3366,1
51,53,1,1,1,1,1,1,1,1,1,1,1,3367,0
45,163,1,1,1,1,1,1,1,1,1,1,1,3368,1
34,84,1,1,1,1,1,1,1,1,1,1,1,3369,0
39,59,1,1,1,1,1,1,1,1,1,1,1,3370,0
44,33,1,1,1,1,1,1,1,1,1,1,1,3371,0
55,81,1,1,1,1,1,1,1,1,1,1,1,3372,0
28,182,1,1,1,1,1,1,1,1,1,1,1,3373,1
57,61,1,1,1,1,1,1,1,1,1,1,1,3374,0
43,88,1,1,1,1,1,1,1,1,1,1,1,3375,0
46,170,1,1,1,1,1,1,1,1,1,1,1,3376,0
35,83,1,1,1,1,1,1,1,1,1,1,1,3377,0
25,44,1,1,1,1,1,1,1,1,1,1,1,3378,1
65,83,1,1,1,1,1,1,1,1,1,1,1,3379,0
64,21,1,1,1,1,1,1,1,1,1,1,1,3380,1
39,143,1,1,1,1,1,1,1,1,1,1,1,3381,1
62,103,1,1,1,1,1,1,1,1,1,1,1,3382,0
46,135,1,1,1,1,1,1,1,1,1,1,1,3383,0
36,162,1,1,1,1,1,1,1,1,1,1,1,3384,0
42,73,1,1,1,1,1,1,1,1,1,1,1,3385,0
35,142,1,1,1,1,1,1,1,1,1,1,1,3386,0
63,25,1,1,1,1,1,1,1,1,1,1,1,3387,0
45,115,1,1,1,1,1,1,1,1,1,1,1,3388,0
27,88,1,1,1,1,1,1,1,1,1,1,1,3389,0
29,73,1,1,1,1,1,1,1,1,1,1,1,3390,0
55,94,1,1,1,1,1,1,1,1,1,1,1,3391,0
32,58,1,1,1,1,1,1,1,1,1,1,1,3392,0
37,81,1,1,1,1,1,1,1,1,1,1,1,3393,1
25,113,1,1,1,1,1,1,1,1,1,1,1,3394,0
41,35,1,1,1,1,1,1,1,1,1,1,1,3395,0
52,65,1,1,1,1,1,1,1,1,1,1,1,3396,1
31,170,1,1,1,1,1,1,1,1,1,1,1,3397,0
40,62,1,1,1,1,1,1,1,1,1,1,1,3398,1
54,54,1,1,1,1,1,1,1,1,1,1,1,3399,0
48,39,1,1,1,1,1,1,1,1,1,1,1,3400,0
39,28,1,1,1,1,1,1,1,1,1,1,1,3401,1
64,95,1,1,1,1,1,1,1,1,1,1,1,3402,1
54,82,1,1,1,1,1,1,1,1,1,1,1,3403,0
39,21,1,1,1,1,1,1,1,1,1,1,1,3404,0
55,50,1,1,1,1,1,1,1,1,1,1,1,3405,0
42,34,1,1,1,1,1,1,1,1,1,1,1,3406,1
58,19,1,1,1,1,1,1,1,1,1,1,1,3407,0
45,71,1,1,1,1,1,1,1,1,1,1,1,3408,0
29,113,1,1,1,1,1,1,1,1,1,1,1,3409,1
36,9,1,1,1,1,1,1,1,1,1,1,1,3410,0
63,118,1,1,1,1,1,1,1,1,1,1,1,3411,0
55,79,1,1,1,1,1,1,1,1,1,1,1,3412,0
54,72,1,1,1,1,1,1,1,1,1,1,1,3413,1
61,18,1,1,1,1,1,1,1,1,1,1,1,3414,0
36,93,1,1,1,1,1,1,1,1,1,1,1,3415,1
61,62,1,1,1,1,1,1,1,1,1,1,1,3416,0
39,23,1,1,1,1,1,1,1,1,1,1,1,3417,1
57,40,1,1,1,1,1,1,1,1,1,1,1,3418,1
35,34,1,1,1,1,1,1,1,1,1,1,1,3419,1
66,114,1,1,1,1,1,1,1,1,1,1,1,3420,1
49,125,1,1,1,1,1,1,1,1,1,1,1,3421,1
48,41,1,1,1,1,1,1,1,1,1,1,1,3422,1
61,38,1,1,1,1,1,1,1,1,1,1,1,3423,0
44,45,1,1,1,1,1,1,1,1,1,1,1,3424,1
23,12,1,1,1,1,1,1,1,1,1,1,1,3425,0
31,115,1,1,1,1,1,1,1,1,1,1,1,3426,0
39,175,1,1,1,1,1,1,1,1,1,1,1,3427,0
45,24,1,1,1,1,1,1,1,1,1,1,1,3428,0
39,28,1,1,1,1,1,1,1,1,1,1,1,3429,1
64,32,1,1,1,1,1,1,1,1,1,1,1,3430,1
64,63,1,1,1,1,1,1,1,1,1,1,1,3431,0
47,32,1,1,1,1,1,1,1,1,1,1,1,3432,1
34,60,1,1,1,1,1,1,1,1,1,1,1,3433,0
56,53,1,1,1,1,1,1,1,1,1,1,1,3434,0
33,58,1,1,1,1,1,1,1,1,1,1,1,3435,0
56,42,1,1,1,1,1,1,1,1,1,1,1,3436,0
57,39,1,1,1,1,1,1,1,1,1,1,1,3437,0
43,72,1,1,1,1,1,1,1,1,1,1,1,3438,0
43,80,1,1,1,1,1,1,1,1,1,1,1,3439,1
26,39,1,1,1,1,1,1,1,1,1,1,1,3440,1
64,18,1,1,1,1,1,1,1,1,1,1,1,3441,1
43,30,1,1,1,1,1,1,1,1,1,1,1,3442,0
44,54,1,1,1,1,1,1,1,1,1,1,1,3443,0
60,128,1,1,1,1,1,1,1,1,1,1,1,3444,0
37,38,1,1,1,1,1,1,1,1,1,1,1,3445,1
56,120,1,1,1,1,1,1,1,1,1,1,1,3446,0
54,25,1,1,1,1,1,1,1,1,1,1,1,3447,0
43,85,1,1,1,1,1,1,1,1,1,1,1,3448,1
57,135,1,1,1,1,1,1,1,1,1,1,1,3449,0
29,14,1,1,1,1,1,1,1,1,1,1,1,3450,1
54,70,1,1,1,1,1,1,1,1,1,1,1,3451,1
61,23,1,1,1,1,1,1,1,1,1,1,1,3452,0
29,31,1,1,1,1,1,1,1,1,1,1,1,3453,0
47,132,1,1,1,1,1,1,1,1,1,1,1,3454,0
43,28,1,1,1,1,1,1,1,1,1,1,1,3455,1
46,125,1,1,1,1,1,1,1,1,1,1,1,3456,0
55,91,1,1,1,1,1,1,1,1,1,1,1,3457,0
48,191,1,1,1,1,1,1,1,1,1,1,1,3458,1
26,88,1,1,1,1,1,1,1,1,1,1,1,3459,0
63,84,1,1,1,1,1,1,1,1,1,1,1,3460,1
57,64,1,1,1,1,1,1,1,1,1,1,1,3461,0
58,28,1,1,1,1,1,1,1,1,1,1,1,3462,0
28,149,1,1,1,1,1,1,1,1,1,1,1,3463,0
61,172,1,1,1,1,1,1,1,1,1,1,1,3464,1
65,42,1,1,1,1,1,1,1,1,1,1,1,3465,0
33,53,1,1,1,1,1,1,1,1,1,1,1,3466,1
63,149,1,1,1,1,1,1,1,1,1,1,1,3467,0
43,113,1,1,1,1,1,1,1,1,1,1,1,3468,1
26,79,1,1,1,1,1,1,1,1,1,1,1,3469,0
57,175,1,1,1,1,1,1,1,1,1,1,1,3470,1
50,38,1,1,1,1,1,1,1,1,1,1,1,3471,0
54,120,1,1,1,1,1,1,1,1,1,1,1,3472,0
59,52,1,1,1,1,1,1,1,1,1,1,1,3473,0
49,42,1,1,1,1,1,1,1,1,1,1,1,3474,0
54,13,1,1,1,1,1,1,1,1,1,1,1,3475,0
65,141,1,1,1,1,1,1,1,1,1,1,1,3476,0
34,131,1,1,1,1,1,1,1,1,1,1,1,3477,1
31,133,1,1,1,1,1,1,1,1,1,1,1,3478,0
31,64,1,1,1,1,1,1,1,1,1,1,1,3479,0
64,49,1,1,1,1,1,1,1,1,1,1,1,3480,0
52,34,1,1,1,1,1,1,1,1,1,1,1,3481,0
57,91,1,1,1,1,1,1,1,1,1,1,1,3482,0
60,195,1,1,1,1,1,1,1,1,1,1,1,3483,0
45,53,1,1,1,1,1,1,1,1,1,1,1,3484,0
39,39,1,1,1,1,1,1,1,1,1,1,1,3485,0
25,20,1,1,1,1,1,1,1,1,1,1,1,3486,1
29,104,1,1,1,1,1,1,1,1,1,1,1,3487,1
40,51,1,1,1,1,1,1,1,1,1,1,1,3488,0
36,154,1,1,1,1,1,1,1,1,1,1,1,3489,0
33,38,1,1,1,1,1,1,1,1,1,1,1,3490,0
51,12,1,1,1,1,1,1,1,1,1,1,1,3491,1
35,28,1,1,1,1,1,1,1,1,1,1,1,3492,1
54,33,1,1,1,1,1,1,1,1,1,1,1,3493,0
29,31,1,1,1,1,1,1,1,1,1,1,1,3494,0
32,44,1,1,1,1,1,1,1,1,1,1,1,3495,0
37,49,1,1,1,1,1,1,1,1,1,1,1,3496,0
55,134,1,1,1,1,1,1,1,1,1,1,1,3497,0
30,182,1,1,1,1,1,1,1,1,1,1,1,3498,0
49,114,1,1,1,1,1,1,1,1,1,1,1,3499,0
51,90,1,1,1,1,1,1,1,1,1,1,1,3500,1
65,105,1,1,1,1,1,1,1,1,1,1,1,3501,0
32,58,1,1,1,1,1,1,1,1,1,1,1,3502,0
29,53,1,1,1,1,1,1,1,1,1,1,1,3503,0
46,15,1,1,1,1,1,1,1,1,1,1,1,3504,0
64,103,1,1,1,1,1,1,1,1,1,1,1,3505,1
27,58,1,1,1,1,1,1,1,1,1,1,1,3506,1
50,83,1,1,1,1,1,1,1,1,1,1,1,3507,1
33,125,1,1,1,1,1,1,1,1,1,1,1,3508,0
38,61,1,1,1,1,1,1,1,1,1,1,1,3509,0
38,69,1,1,1,1,1,1,1,1,1,1,1,3510,0
37,89,1,1,1,1,1,1,1,1,1,1,1,3511,0
46,70,1,1,1,1,1,1,1,1,1,1,1,3512,1
31,39,1,1,1,1,1,1,1,1,1,1,1,3513,0
35,41,1,1,1,1,1,1,1,1,1,1,1,3514,0
50,148,1,1,1,1,1,1,1,1,1,1,1,3515,0
45,38,1,1,1,1,1,1,1,1,1,1,1,3516,0
30,95,1,1,1,1,1,1,1,1,1,1,1,3517,1
60,129,1,1,1,1,1,1,1,1,1,1,1,3518,0
31,84,1,1,1,1,1,1,1,1,1,1,1,3519,0
60,29,1,1,1,1,1,1,1,1,1,1,1,3520,0
36,30,1,1,1,1,1,1,1,1,1,1,1,3521,0
64,90,1,1,1,1,1,1,1,1,1,1,1,3522,0
29,150,1,1,1,1,1,1,1,1,1,1,1,3523,1
58,15,1,1,1,1,1,1,1,1,1,1,1,3524,0
59,13,1,1,1,1,1,1,1,1,1,1,1,3525,0
58,9,1,1,1,1,1,1,1,1,1,1,1,3526,0
35,24,1,1,1,1,1,1,1,1,1,1,1,3527,0
43,41,1,1,1,1,1,1,1,1,1,1,1,3528,0
33,25,1,1,1,1,1,1,1,1,1,1,1,3529,1
54,49,1,1,1,1,1,1,1,1,1,1,1,3530,0
38,58,1,1,1,1,1,1,1,1,1,1,1,3531,1
38,141,1,1,1,1,1,1,1,1,1,1,1,3532,1
57,50,1,1,1,1,1,1,1,1,1,1,1,3533,0
34,61,1,1,1,1,1,1,1,1,1,1,1,3534,1
52,65,1,1,1,1,1,1,1,1,1,1,1,3535,1
50,112,1,1,1,1,1,1,1,1,1,1,1,3536,0
60,19,1,1,1,1,1,1,1,1,1,1,1,3537,0
26,23,1,1,1,1,1,1,1,1,1,1,1,3538,0
56,60,1,1,1,1,1,1,1,1,1,1,1,3539,0
39,30,1,1,1,1,1,1,1,1,1,1,1,3540,1
45,144,1,1,1,1,1,1,1,1,1,1,1,3541,0
30,118,1,1,1,1,1,1,1,1,1,1,1,3542,0
37,194,1,1,1,1,1,1,1,1,1,1,1,3543,0
45,109,1,1,1,1,1,1,1,1,1,1,1,3544,0
48,174,1,1,1,1,1,1,1,1,1,1,1,3545,0
65,34,1,1,1,1,1,1,1,1,1,1,1,3546,1
46,84,1,1,1,1,1,1,1,1,1,1,1,3547,0
40,41,1,1,1,1,1,1,1,1,1,1,1,3548,1
33,92,1,1,1,1,1,1,1,1,1,1,1,3549,0
40,19,1,1,1,1,1,1,1,1,1,1,1,3550,0
60,55,1,1,1,1,1,1,1,1,1,1,1,3551,0
51,22,1,1,1,1,1,1,1,1,1,1,1,3552,1
41,155,1,1,1,1,1,1,1,1,1,1,1,3553,0
37,72,1,1,1,1,1,1,1,1,1,1,1,3554,0
35,81,1,1,1,1,1,1,1,1,1,1,1,3555,0
35,30,1,1,1,1,1,1,1,1,1,1,1,3556,1
46,54,1,1,1,1,1,1,1,1,1,1,1,3557,1
60,60,1,1,1,1,1,1,1,1,1,1,1,3558,0
51,68,1,1,1,1,1,1,1,1,1,1,1,3559,0
31,65,1,1,1,1,1,1,1,1,1,1,1,3560,0
30,31,1,1,1,1,1,1,1,1,1,1,1,3561,0
32,169,1,1,1,1,1,1,1,1,1,1,1,3562,0
53,139,1,1,1,1,1,1,1,1,1,1,1,3563,0
33,29,1,1,1,1,1,1,1,1,1,1,1,3564,0
40,43,1,1,1,1,1,1,1,1,1,1,1,3565,1
57,80,1,1,1,1,1,1,1,1,1,1,1,3566,1
51,43,1,1,1,1,1,1,1,1,1,1,1,3567,0
30,194,1,1,1,1,1,1,1,1,1,1,1,3568,1
41,24,1,1,1,1,1,1,1,1,1,1,1,3569,0
54,32,1,1,1,1,1,1,1,1,1,1,1,3570,1
42,153,1,1,1,1,1,1,1,1,1,1,1,3571,0
30,30,1,1,1,1,1,1,1,1,1,1,1,3572,1
60,165,1,1,1,1,1,1,1,1,1,1,1,3573,1
56,64,1,1,1,1,1,1,1,1,1,1,1,3574,1
63,15,1,1,1,1,1,1,1,1,1,1,1,3575,0
56,70,1,1,1,1,1,1,1,1,1,1,1,3576,0
39,32,1,1,1,1,1,1,1,1,1,1,1,3577,0
29,128,1,1,1,1,1,1,1,1,1,1,1,3578,0
28,84,1,1,1,1,1,1,1,1,1,1,1,3579,1
41,62,1,1,1,1,1,1,1,1,1,1,1,3580,1
28,33,1,1,1,1,1,1,1,1,1,1,1,3581,1
49,65,1,1,1,1,1,1,1,1,1,1,1,3582,0
30,33,1,1,1,1,1,1,1,1,1,1,1,3583,0
63,15,1,1,1,1,1,1,1,1,1,1,1,3584,0
45,45,1,1,1,1,1,1,1,1,1,1,1,3585,0
40,132,1,1,1,1,1,1,1,1,1,1,1,3586,0
28,29,1,1,1,1,1,1,1,1,1,1,1,3587,0
62,65,1,1,1,1,1,1,1,1,1,1,1,3588,0
38,52,1,1,1,1,1,1,1,1,1,1,1,3589,0
32,64,1,1,1,1,1,1,1,1,1,1,1,3590,1
58,73,1,1,1,1,1,1,1,1,1,1,1,3591,1
33,20,1,1,1,1,1,1,1,1,1,1,1,3592,0
60,44,1,1,1,1,1,1,1,1,1,1,1,3593,0
34,79,1,1,1,1,1,1,1,1,1,1,1,3594,0
38,104,1,1,1,1,1,1,1,1,1,1,1,3595,0
44,88,1,1,1,1,1,1,1,1,1,1,1,3596,0
56,51,1,1,1,1,1,1,1,1,1,1,1,3597,0
37,61,1,1,1,1,1,1,1,1,1,1,1,3598,0
45,23,1,1,1,1,1,1,1,1,1,1,1,3599,1
44,38,1,1,1,1,1,1,1,1,1,1,1,3600,0
37,75,1,1,1,1,1,1,1,1,1,1,1,3601,0
47,42,1,1,1,1,1,1,1,1,1,1,1,3602,1
51,45,1,1,1,1,1,1,1,1,1,1,1,3603,1
63,59,1,1,1,1,1,1,1,1,1,1,1,3604,0
61,130,1,1,1,1,1,1,1,1,1,1,1,3605,0
43,9,1,1,1,1,1,1,1,1,1,1,1,3606,1
41,62,1,1,1,1,1,1,1,1,1,1,1,3607,0
59,202,1,1,1,1,1,1,1,1,1,1,1,3608,0
29,162,1,1,1,1,1,1,1,1,1,1,1,3609,1
32,93,1,1,1,1,1,1,1,1,1,1,1,3610,0
64,145,1,1,1,1,1,1,1,1,1,1,1,3611,0
50,99,1,1,1,1,1,1,1,1,1,1,1,3612,1
35,148,1,1,1,1,1,1,1,1,1,1,1,3613,0
34,154,1,1,1,1,1,1,1,1,1,1,1,3614,0
58,149,1,1,1,1,1,1,1,1,1,1,1,3615,1
41,69,1,1,1,1,1,1,1,1,1,1,1,3616,0
37,30,1,1,1,1,1,1,1,1,1,1,1,3617,0
35,48,1,1,1,1,1,1,1,1,1,1,1,3618,0
45,42,1,1,1,1,1,1,1,1,1,1,1,3619,0
53,132,1,1,1,1,1,1,1,1,1,1,1,3620,0
53,81,1,1,1,1,1,1,1,1,1,1,1,3621,0
54,60,1,1,1,1,1,1,1,1,1,1,1,3622,1
28,45,1,1,1,1,1,1,1,1,1,1,1,3623,0
58,70,1,1,1,1,1,1,1,1,1,1,1,3624,0
47,71,1,1,1,1,1,1,1,1,1,1,1,3625,0
24,28,1,1,1,1,1,1,1,1,1,1,1,3626,0
27,83,1,1,1,1,1,1,1,1,1,1,1,3627,1
42,131,1,1,1,1,1,1,1,1,1,1,1,3628,1
50,82,1,1,1,1,1,1,1,1,1,1,1,3629,1
41,79,1,1,1,1,1,1,1,1,1,1,1,3630,0
46,51,1,1,1,1,1,1,1,1,1,1,1,3631,0
46,111,1,1,1,1,1,1,1,1,1,1,1,3632,1
51,93,1,1,1,1,1,1,1,1,1,1,1,3633,0
59,73,1,1,1,1,1,1,1,1,1,1,1,3634,0
58,24,1,1,1,1,1,1,1,1,1,1,1,3635,0
37,64,1,1,1,1,1,1,1,1,1,1,1,3636,0
39,104,1,1,1,1,1,1,1,1,1,1,1,3637,0
47,38,1,1,1,1,1,1,1,1,1,1,1,3638,0
51,191,1,1,1,1,1,1,1,1,1,1,1,3639,0
